0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
2.203417262796141,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,1.4225332695096675,3.3171390314340448,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
3.0046599038129194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,0.23708887825161126,3.142552766621727,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,0.0,4.2177477633451055,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
3.2049705640671142,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,2.1557434691833195,0.0,3.0278723821627302,1.4373513244003933,2.706087104590931,2.0887061336056476,2.053421061879976,0.0,0.0,3.7056990349676533,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,2.1557434691833195,0.0,3.0278723821627302,0.6668124700826566,3.142552766621727,2.0887061336056476,2.053421061879976,0.0,0.0,0.0,0.0,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.8027959422877518,0.0,0.0,0.0,0.0,0.0,5.015928491028507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,2.5338873863140954,4.626536017526431,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
3.6055918845755035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62609578748482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,2.00043741024797,2.7933802369970904,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,3.7056990349676533,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,0.0,0.0,2.018581588108487,2.9784290330358667,3.4917252962463627,0.0,0.0,2.1046999559941812,0.0,0.0,0.0,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.6024852820335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.5927221956290282,2.618793972184772,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624398065831313
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,1.0224457874600736,2.444207707372454,0.0,0.0,0.0,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.804349243558725,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,2.416068196783433,1.0,0.0,0.0,0.0,4.037163176216974,2.489433221641918,3.666311561058681,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,1.0668999521322506,4.7138291499325895,0.0,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,0.0,0.0,0.0,4.5009596287451705,3.260554916642508,0.0,0.0,0.0,0.0
0.7211183769151007,8.987876616961916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,2.4183731829281934,2.1557434691833195,0.0,3.0278723821627302,2.578341550986272,3.75360469346484,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,0.0,5.5374634597703665,0.0,0.0,0.0
1.0416154333218122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.4149055369403197,4.626536017526431,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,8.665166692621687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,1.7337124222149072,3.404432163840204,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.987876616961916,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,0.04445416467217711,2.531500839778613,0.0,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624398065831313
0.6409941128134228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.665166692621687,0.0,3.2885577866364257,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.251906933142337,5.237587944369544,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192371857757617,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,0.13336249401653133,4.190070355495635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.12173969742349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,1.0092907940542435,0.0,4.888415414744908,2.0887061336056476,2.053421061879976,2.1046999559941812,2.634526592404537,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.0031066025419464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.966276739009697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,0.07409027445362852,2.9679665018094084,0.0,0.0,0.0,0.0,3.7056990349676533,0.0,2.14345887800984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624398065831313
3.6055918845755035,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,1.8374388064499874,3.0552596342155676,0.0,0.0,2.1046999559941812,0.0,3.7056990349676533,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.60403858330453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,0.4297235918310454,3.0552596342155676,2.0887061336056476,2.053421061879976,0.0,0.0,0.0,2.0005814493142027,0.0,4.2177477633451055,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.0832308666436243,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,0.0,3.4184790477987534,2.018581588108487,2.1189818493737755,5.237587944369544,0.0,0.0,0.0,0.0,3.7056990349676533,0.0,0.0,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.4021746217793625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.619064638714583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,2.1557434691833195,0.0,3.0278723821627302,0.9187194032249937,3.666311561058681,0.0,0.0,2.1046999559941812,0.0,0.0,0.0,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
0.8012426410167786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.665166692621687,0.0,1.0961859288788085,2.416068196783433,1.0,0.0,0.0,0.0,4.037163176216974,0.13336249401653133,2.3569145749662948,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8141500758184383,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,1.0092907940542435,0.251906933142337,2.531500839778613,2.0887061336056476,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,0.0,5.586760473994181,0.0,0.0,0.0,2.634526592404537,0.0,0.0,0.0,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.6024852820335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,1.0092907940542435,0.5927221956290282,4.7138291499325895,0.0,0.0,2.1046999559941812,0.0,0.0,0.0,0.0,0.0,0.0,4.5009596287451705,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,3.62410229517515,1.0,2.4183731829281934,2.1557434691833195,0.0,5.046453970271217,1.5262596537447475,2.7933802369970904,0.0,2.053421061879976,0.0,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.8027959422877518,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,1.3928971597282163,3.4917252962463627,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.4021746217793625,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,1.4669874341818447,4.451949752714112,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
0.36055918845755036,8.987876616961916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,2.4183731829281934,0.0,0.0,2.018581588108487,2.00043741024797,3.0552596342155676,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.4037279230503357,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,0.059272219562902816,2.269621442560136,2.0887061336056476,2.053421061879976,0.0,0.0,0.0,0.0,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.60403858330453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,2.4183731829281934,2.1557434691833195,0.0,2.018581588108487,3.5266970639927178,4.975708547151067,0.0,0.0,0.0,0.0,3.7056990349676533,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.6024852820335571,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192371857757617,0.0,1.0,2.4183731829281934,0.0,3.4184790477987534,2.018581588108487,0.11854443912580563,1.8331557805293406,2.0887061336056476,0.0,0.0,0.0,0.0,2.0005814493142027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624398065831313
0.6409941128134228,8.987876616961916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,2.4183731829281934,2.1557434691833195,0.0,1.0092907940542435,0.8446291287713651,4.801122282338749,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,0.0,0.0,0.0,4.5009596287451705,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,0.16299860379798276,3.2298458990278855,0.0,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.4021746217793625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.6371763603012053,4.539242885120272,0.0,0.0,0.0,0.0,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.4021746217793625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,0.0,5.412174209181862,0.0,0.0,2.1046999559941812,2.634526592404537,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,0.0,5.237587944369544,0.0,0.0,2.1046999559941812,2.634526592404537,0.0,0.0,0.0,0.0,0.0,4.5009596287451705,3.260554916642508,0.0,0.0,0.0,0.0
1.9229823384402684,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,2.4183731829281934,0.0,0.0,2.018581588108487,0.6668124700826566,3.75360469346484,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
0.3966151073033054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.0,5.499467341588021,0.0,0.0,2.1046999559941812,2.634526592404537,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.0,5.3248810767757035,0.0,0.0,2.1046999559941812,2.634526592404537,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2819882256268456,0.0,0.0,3.1261043123309187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.8298110738806393,3.2298458990278855,0.0,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.4037279230503357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.10372638423507992,4.015484090683318,2.0887061336056476,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.4037279230503357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,0.5779041407383024,3.2298458990278855,2.0887061336056476,2.053421061879976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,0.0,5.063001679557226,0.0,0.0,2.1046999559941812,2.634526592404537,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,0.26672498803306266,4.539242885120272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,0.0,5.5374634597703665,0.0,0.0,0.0
2.0031066025419464,0.0,0.0,0.0,0.0,0.0,5.015928491028507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,2.416068196783433,1.0,0.0,0.0,0.0,4.037163176216974,0.6223583054104795,2.618793972184772,2.0887061336056476,2.053421061879976,0.0,0.0,3.7056990349676533,0.0,2.14345887800984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624398065831313
2.0031066025419464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,0.0,5.237587944369544,0.0,0.0,0.0,2.634526592404537,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,0.0,0.0,1.0092907940542435,0.0,5.412174209181862,0.0,0.0,2.1046999559941812,2.634526592404537,0.0,0.0,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.0015533012709732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,4.341690082982631,4.539242885120272,0.0,0.0,0.0,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
4.006213205083893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,0.7112666347548338,4.190070355495635,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.6024852820335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.7112666347548338,3.142552766621727,0.0,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.5223610179318792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.45935970161249684,4.801122282338749,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.6024852820335571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.663917965563428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,2.2819804531717582,4.277363487901795,0.0,0.0,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.8027959422877518,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,2.416068196783433,1.0,0.0,0.0,0.0,4.037163176216974,0.2963610978145141,2.618793972184772,2.0887061336056476,0.0,0.0,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624398065831313
1.2018639615251678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,2.192371857757617,1.2080340983917166,1.0,0.0,2.1557434691833195,0.0,3.0278723821627302,0.28154304292378834,2.706087104590931,0.0,2.053421061879976,2.1046999559941812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
2.4037279230503357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,3.2885577866364257,0.0,1.0,0.0,2.1557434691833195,0.0,2.018581588108487,0.6371763603012053,3.4917252962463627,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,2.0005814493142027,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.189845321909916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,1.2080340983917166,1.0,0.0,0.0,0.0,3.0278723821627302,0.8001749640991881,3.4917252962463627,0.0,2.053421061879976,2.1046999559941812,0.0,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
1.6024852820335571,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,2.4183731829281934,0.0,0.0,2.018581588108487,1.0965360619137021,3.404432163840204,2.0887061336056476,2.053421061879976,0.0,0.0,0.0,0.0,2.14345887800984,0.0,0.0,0.0,0.0,5.5374634597703665,0.0,0.0,0.0
2.0031066025419464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.133446803387917,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,2.1557434691833195,0.0,1.0092907940542435,0.0,4.190070355495635,2.0887061336056476,2.053421061879976,2.1046999559941812,2.634526592404537,0.0,0.0,0.0,0.0,2.827387457261919,0.0,3.260554916642508,0.0,0.0,0.0,0.0
3.2049705640671142,0.0,0.0,0.0,4.2177477633451055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0961859288788085,0.0,1.0,0.0,0.0,0.0,2.018581588108487,0.13336249401653133,3.666311561058681,2.0887061336056476,2.053421061879976,2.1046999559941812,0.0,0.0,0.0,2.14345887800984,0.0,0.0,0.0,3.260554916642508,0.0,0.0,0.0,0.0
